y_true_class, y_pred_class, y_pred_cont
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
8.000000000000000000e+00,8.000000000000000000e+00,2.592666666666666515e+02
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
2.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
1.000000000000000000e+00,6.000000000000000000e+00,1.753333333333333428e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
1.000000000000000000e+00,3.000000000000000000e+00,9.790000000000000568e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
1.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.468599999999999852e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
3.000000000000000000e+00,8.000000000000000000e+00,2.592666666666666515e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
3.000000000000000000e+00,3.000000000000000000e+00,9.790000000000000568e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
2.000000000000000000e+00,3.000000000000000000e+00,9.790000000000000568e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
7.000000000000000000e+00,8.000000000000000000e+00,2.592666666666666515e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.646822033898305726e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.878833333333333400e+01
