y_true_class, y_pred_class, y_pred_cont
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
1.000000000000000000e+00,1.000000000000000000e+00,7.210779611414583633e+04
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.539261667126949078e+02
