y_true_class, y_pred_class, y_pred_cont
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
7.000000000000000000e+00,6.000000000000000000e+00,4.123131250000000000e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
4.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
7.000000000000000000e+00,7.000000000000000000e+00,5.465000000000000000e+05
4.000000000000000000e+00,6.000000000000000000e+00,4.123131250000000000e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
4.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
4.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
5.000000000000000000e+00,6.000000000000000000e+00,4.123131250000000000e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
2.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
4.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
5.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
4.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
5.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
4.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
5.000000000000000000e+00,6.000000000000000000e+00,4.123131250000000000e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
5.000000000000000000e+00,6.000000000000000000e+00,4.123131250000000000e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
5.000000000000000000e+00,6.000000000000000000e+00,4.123131250000000000e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
4.000000000000000000e+00,6.000000000000000000e+00,4.123131250000000000e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
5.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
5.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
6.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
4.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
7.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
6.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
5.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
4.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
4.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
5.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
2.000000000000000000e+00,3.000000000000000000e+00,2.401972260869565362e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
6.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
8.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
4.000000000000000000e+00,4.000000000000000000e+00,2.965755588235293981e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
4.000000000000000000e+00,5.000000000000000000e+00,3.627763809523809468e+05
2.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
3.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
1.000000000000000000e+00,1.000000000000000000e+00,1.298592091254752886e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
0.000000000000000000e+00,0.000000000000000000e+00,7.909602222222222190e+04
1.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
2.000000000000000000e+00,2.000000000000000000e+00,1.820571659388646367e+05
